"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"z[1,124]",-0.254390267130898,0.00174227831230925,0.205359951258187,-0.670360985556163,-0.388051293061539,-0.249869058368573,-0.116541439033091,0.136006391054228,13893.0130596269,0.999961401086267
"z[1,125]",0.777258855037925,0.00185595735568604,0.22364153456517,0.335747701126466,0.628470396511557,0.776226568892201,0.925666167968721,1.21991040966726,14520.0777133657,1.00003259850045
"z[1,126]",-1.64392568230573,0.00220667872356697,0.321260759514083,-2.34718371582684,-1.84583046598311,-1.61762157059083,-1.41692216228307,-1.08642909691003,21195.1819084813,1.00001871257901
"z[1,127]",0.299796461961726,0.00199261984454023,0.300201375713127,-0.319046882538833,0.107919485199229,0.309784706232272,0.502756635843342,0.860028442557392,22697.4179043507,0.999993563861829
"z[1,128]",0.335708506451224,0.00176280787625639,0.223183719322271,-0.114097370307896,0.187236725257668,0.341635952984685,0.486338706471612,0.761233263697168,16029.318448618,1.00008109400078
"z[2,1]",0.304603369840157,0.0018189961808216,0.338349973452431,-0.377126823372317,0.0818871599756286,0.308180126052674,0.530845919274568,0.957794709140738,34599.4120653937,1.00009078319749
"z[2,2]",0.799343450340615,0.00181592917208365,0.361083345327598,0.0926929841352305,0.558519919118205,0.79820371180038,1.040118573862,1.50884857889236,39538.2191225355,0.999955846735116
"z[2,3]",0.443942998882528,0.001591768710185,0.326213060164973,-0.199457768361357,0.22801165976908,0.446324738655847,0.661294711177297,1.07995094125077,41999.3686376566,1.0000327760424
"z[2,4]",0.281755081695404,0.00183365802994881,0.339620554479215,-0.402539575869771,0.0590850783989999,0.284367942870807,0.508686691379951,0.938140523046647,34304.5118753487,1.00002759213477
"z[2,5]",0.0415271721036182,0.00218055669223991,0.370290258225538,-0.706400621472813,-0.201415744650671,0.0480232557962424,0.292192337521674,0.755538586976329,28836.9821367222,1.0000348995908
"z[2,6]",0.724528140450526,0.00217874975581637,0.393568458389604,-0.0453891206342667,0.458394225683845,0.722829285754649,0.987942092541686,1.50025115139022,32630.6607766603,0.999997392294754
"z[2,7]",0.838479981407394,0.00186679192998741,0.378557477090625,0.111771498597047,0.580762311662081,0.834518184919063,1.08904743897928,1.59694417622558,41121.7726425602,1.00004329898269
"z[2,8]",0.188893039881844,0.0015109806517364,0.304584288633072,-0.423648066879006,-0.0120492538872117,0.193765116374721,0.39483191200271,0.77369538779172,40634.7122193335,1.00004912958746
"z[2,9]",-0.937330832056257,0.00213215979720899,0.379325278860933,-1.74675218932028,-1.17600538742853,-0.912277577636908,-0.673505918027109,-0.266113227981017,31650.7547661606,1.00002427119436
"z[2,10]",1.82188403722776,0.00272959236616086,0.566486166761088,0.780820994845677,1.4272056204285,1.79768727048511,2.18723834246446,3.00136509248026,43070.808926138,0.999949516840886
"z[2,11]",0.0772758899795123,0.00174982244011726,0.321386781581321,-0.575772379748706,-0.129683731603988,0.082336987169703,0.295095710279865,0.687032191143244,33734.0168620161,1.00015476535408
"z[2,12]",-1.28362859680088,0.00210807519086387,0.379012142595994,-2.10533898808203,-1.51963289994699,-1.25568533568434,-1.02031980946566,-0.616993396600555,32324.6665323516,1.00003407633389
"z[2,13]",0.216217923450565,0.00164189707822417,0.321218083305494,-0.428528463052395,0.00637383500260597,0.219778374287439,0.433363346482532,0.83787728080161,38274.3754418598,1.0000142339668
"z[2,14]",1.12397778084976,0.00275170647040864,0.512217420576707,0.131869902719435,0.779695187359563,1.12048821381283,1.46801966568358,2.13912783433935,34650.09897688,0.999940058999673
"z[2,15]",1.03388873017108,0.00233145202886696,0.456137872577531,0.152136615995443,0.724838404121428,1.0303674478241,1.33995425960231,1.94351231112234,38277.1238517624,0.999963939455745
"z[2,16]",-2.32958313882175,0.00248845200679787,0.472649632224428,-3.35306341750413,-2.6271507198072,-2.2942806952207,-1.99583741847005,-1.50107322521963,36076.1438699499,1.00002111655766
"z[2,17]",-0.833212447830184,0.00198478859034712,0.344917392971293,-1.55549912961034,-1.05571264947177,-0.814225943867007,-0.593039598724906,-0.210316750098969,30199.6340478397,1.00004880013702
"z[2,18]",-0.0514176799568618,0.00238698679994448,0.391984384199534,-0.841604503646714,-0.309590572209279,-0.0435323065940496,0.212538339789599,0.701363114731024,26967.3019126975,1.00003073568149
"z[2,19]",-2.15510958126224,0.00241922296776621,0.448811253425676,-3.12117977756178,-2.43480789342376,-2.12880634485808,-1.84067668811124,-1.35807678808559,34417.2115821784,1.00014010510089
"z[2,20]",0.930177813474373,0.00220482261502835,0.409431336447104,0.133834760271574,0.65220354983086,0.928090245603139,1.20541024196182,1.7349890548535,34483.7786162887,0.999938382614738
"z[2,21]",-0.623125899855294,0.00209483474355619,0.363157223721533,-1.39078523880775,-0.854582825110805,-0.602873348229778,-0.372137578005538,0.0322410104909328,30053.1388748152,1.0000057184262
"z[2,22]",0.487658886440599,0.0022955357397588,0.407685514368903,-0.321890076050256,0.216123728766094,0.488617948170335,0.762199941922295,1.27792962961051,31541.5073161568,1.00000275565692
"z[2,23]",0.644383912192843,0.0018348193165286,0.345344282943927,-0.0381507172395735,0.413070450440209,0.643939565214756,0.876497541983395,1.32129007372629,35425.6587116316,1.00003629365843
"z[2,24]",0.703201499221662,0.00188840162969099,0.384879983798529,-0.0416103910701192,0.444777928806213,0.699236553606428,0.957889565287875,1.47270741283452,41539.5624939442,1.00001193046199
"z[2,25]",0.404368832366867,0.00164428415270909,0.325288682509007,-0.240667512249259,0.188708260575254,0.406417412475254,0.623727008145425,1.03695937486824,39136.6965265899,1.00000575963051
"z[2,26]",-1.40435278315763,0.00205166791461795,0.385030247934273,-2.23204103098545,-1.64232526124422,-1.37687810530246,-1.13657221292853,-0.729026462178037,35218.8819242793,1.00005945417747
"z[2,27]",-0.370674257389685,0.00201637824717209,0.354869013540249,-1.11139386406601,-0.59614440499577,-0.35539455312557,-0.126964703030431,0.28561263880218,30973.6332260669,1.00005057754947
"z[2,28]",-1.78804802089123,0.0022863432208283,0.432882319623814,-2.74263544899361,-2.05818379265104,-1.75344226995637,-1.48363912833457,-1.03786637784056,35847.3324607867,0.999990513018539
"z[2,29]",0.102099941551733,0.00269772337483957,0.440997859806872,-0.795519567309576,-0.186837563611836,0.112548692313114,0.400255342996121,0.944469086695336,26722.5644813314,1.00013532879453
"z[2,30]",0.113833674993217,0.00180497500225665,0.331783726269403,-0.56336937786751,-0.102962776246663,0.120800154124358,0.339428705620297,0.746200983691043,33788.4117294981,1.00005836107849
"z[2,31]",0.47604180862868,0.00162384238039746,0.330853101787748,-0.179520303577209,0.256913204754149,0.477191008992435,0.696504547142723,1.13097651997485,41512.8621696205,1.0000216620285
"z[2,32]",0.321330713923321,0.00162744098063429,0.322388018985786,-0.319649017788583,0.105587374053766,0.325453168251896,0.538607377058726,0.948997499718508,39241.6528647083,1.00006544956904
"z[2,33]",0.872263700437804,0.00219246686131749,0.409414183615639,0.0822728782947448,0.59460433936006,0.870592452615851,1.14492209970073,1.68572849334898,34870.6218834711,0.999964605604925
"z[2,34]",1.18579824917265,0.00237544426065133,0.465847900260325,0.312183480299816,0.865356704018392,1.17062670879257,1.4882232260187,2.13898535787651,38459.0538860184,0.999998468904533
"z[2,35]",1.56375318758521,0.00352052629785975,0.704719508460463,0.290704336462845,1.07059299388477,1.52498409284671,2.01386278712746,3.0566196027702,40069.8210172476,0.999943959692451
"z[2,36]",0.353847523488095,0.00247332686380837,0.425050917306633,-0.500246624367504,0.0720618483523958,0.36303720402016,0.642175927254241,1.16360509515742,29533.7698638158,1.00015639918077
"z[2,37]",-0.529313644632171,0.00176262678112361,0.312335743193749,-1.17911978482559,-0.728860561793801,-0.516615485742274,-0.314294838435181,0.0472672764068769,31399.4936848007,1.00002323653655
"z[2,38]",-1.52322661840536,0.00213979416467166,0.384871979051782,-2.35712803710452,-1.75921249907109,-1.49532940505952,-1.25405038834376,-0.845461846230863,32351.0654587986,1.0000023061183
"z[2,39]",-1.58579259762786,0.00223691484948427,0.397760872232914,-2.44624234924312,-1.83333531365408,-1.56069815532628,-1.30593195364467,-0.884682854744369,31618.7876251388,0.999946339662932
"z[2,40]",0.623768775365487,0.0017999837758992,0.354869093522948,-0.0726103814796488,0.383965279608742,0.623429972179526,0.862344903049181,1.32432273256307,38868.6246043543,1.00002824443178
"z[2,41]",0.809246413017872,0.00179101807203027,0.36431596433438,0.0987654014176271,0.559910253693908,0.809783216602283,1.05236611844624,1.5297204905748,41376.7589020701,1.00007105103198
"z[2,42]",0.298233413597691,0.00267986252513421,0.438292270544232,-0.56910690374946,0.00412300767829691,0.302319701979026,0.594962308000762,1.14230853318868,26748.6946003618,1.00000137619822
"z[2,43]",-0.560248372523956,0.00211015383804703,0.367434226895442,-1.33635569531809,-0.793291258080427,-0.542466550275533,-0.305339660093837,0.108230437450772,30320.1245830416,1.00002851016804
"z[2,44]",-2.77358130075032,0.00268312187294658,0.522954523557473,-3.88192701843108,-3.10637322580699,-2.74296557818994,-2.40477353696243,-1.84202614730086,37988.0541719813,0.999985109731936
"z[2,45]",-0.168384320888136,0.00164516264323396,0.316010337172953,-0.818331364902759,-0.37382713028054,-0.158558509643836,0.048103536350102,0.424639318105834,36896.4769571857,0.99999516794933
"z[2,46]",-0.862789790926013,0.00224365883915891,0.37508539225898,-1.66848900988431,-1.099369029059,-0.841319189306642,-0.603028715084304,-0.186928492158675,27947.7378076431,0.99996182711231
"z[2,47]",1.18661289554538,0.00209831554934491,0.42842347341381,0.370615244521419,0.892408449132106,1.17248782137419,1.47220736091017,2.05746522043773,41687.410410302,1.00000966720151
"z[2,48]",-1.74149508759778,0.00242218580133372,0.428549250794553,-2.67458657237501,-2.01069423077659,-1.71310990622199,-1.44236225311483,-0.98597956109577,31303.044050893,1.00010208904169
"z[2,49]",-0.090712236399175,0.00173642371489233,0.322268069423231,-0.751205321329145,-0.298900818496245,-0.0807686791488084,0.127878529594527,0.517546858804676,34444.75799474,1.00003659703853
"z[2,50]",1.31731877908065,0.00315260713483839,0.626960967137845,0.158602051139439,0.886520601741538,1.29118560890311,1.72284540298967,2.62044082159888,39549.5274879565,0.999990769212344
"z[2,51]",-0.963842555731002,0.00209005814642015,0.359988178103959,-1.74471012313235,-1.18093768039233,-0.938058200725868,-0.717664982298156,-0.328055822701565,29666.0511160863,0.999995791094588
"z[2,52]",0.608756413959546,0.00165798392540063,0.333801732916736,-0.0422914040358925,0.386136819105354,0.607344833446681,0.832650596022441,1.2659467005239,40533.7274231577,1.00001072266676
"z[2,53]",0.399397604163645,0.00165791614103317,0.327860485644882,-0.243669346396593,0.181318254767565,0.399573875992907,0.618146650273385,1.04206555190358,39106.8680662214,0.999964308596375
"z[2,54]",-1.38504788036272,0.00219472633519775,0.392653600213915,-2.23319981241839,-1.62888732409043,-1.35783578657833,-1.11035024318566,-0.688192303110284,32007.9911157888,1.00005858113299
"z[2,55]",0.71042947985552,0.00172170686975197,0.352175436997365,0.0217949543983858,0.47387140447468,0.710562115487605,0.945720334160688,1.40293969866004,41840.7730211083,0.999973470783565
"z[2,56]",1.23284518720615,0.00210717075921187,0.421162187722328,0.419064969361917,0.948660940041722,1.22872092140994,1.51461442483987,2.06775895979778,39948.3902544591,1.00004114119011
"z[2,57]",0.920942460130201,0.00222018601018674,0.412436708761275,0.120125755709408,0.639063510142933,0.920374246956386,1.19860972686296,1.73867685994001,34509.2802603246,1.00010668825143
"z[2,58]",0.23374408210357,0.00179728305901913,0.33343202194262,-0.434323806645746,0.0142545626801602,0.239156143888735,0.458854511234328,0.87536023854331,34417.684610307,0.999962252212071
"z[2,59]",-1.03355292871007,0.00201431467399481,0.354295055907278,-1.78972593200998,-1.2568502368252,-1.01327284778746,-0.787946935338822,-0.402144780154544,30936.8114747145,1.00008119469108
"z[2,60]",0.114021450028162,0.00246334156968491,0.398476112561256,-0.692268992281752,-0.150431174534002,0.119330308344774,0.386528589777567,0.879831317896805,26167.0830147011,1.00011001684761
"z[2,61]",-0.276117511869392,0.0019183262384644,0.352216643522503,-1.01911125627481,-0.500730742737932,-0.25934533614615,-0.0331735465135678,0.368308401336296,33711.2467315656,0.99995797460347
"z[2,62]",1.28238743807905,0.00288391588589315,0.520510043745075,0.33898383291608,0.923543336478405,1.25324403729531,1.61780133226671,2.38528437761153,32575.6469455484,1.00016599461449
"z[2,63]",0.629800569506441,0.00181741749349214,0.348085325849706,-0.0578440616334071,0.397638305190287,0.629918844530593,0.861954984472955,1.3107808194986,36682.7615185844,0.999999337149162
"z[2,64]",-0.188324171703015,0.00197905334103315,0.334520107097895,-0.876324435510332,-0.406953201388701,-0.177765127928639,0.0372604508354622,0.444911885503761,28571.2640372718,1.00010992291921
"z[2,65]",-0.183033860438493,0.00328167133588634,0.473341141247808,-1.13688592718678,-0.492636799473593,-0.174738008823984,0.132412618165767,0.730066807375924,20804.5506349538,1.00003356077789
"z[2,66]",-0.0565602657126247,0.00166770691478683,0.316486115660855,-0.700631988117116,-0.26251647508694,-0.050016167787428,0.160186931354861,0.539794869871789,36013.8760363475,1.00003529587792
"z[2,67]",-1.56570625758129,0.00230562561938082,0.423506997195393,-2.49347695971052,-1.82797250626482,-1.5310702508955,-1.27162923257647,-0.823104661513455,33739.8852977605,0.999976452377895
"z[2,68]",-1.87945184546721,0.00237884395790975,0.42621620775508,-2.79713344793386,-2.14707356774989,-1.85097995526051,-1.58164987196649,-1.11980777017478,32101.6984684749,0.999944403024147
"z[2,69]",-0.609648337403426,0.00217287918384451,0.344359913652439,-1.3237362322298,-0.829493760710861,-0.596417087723018,-0.37233346742463,0.0277904256174503,25116.2051472796,1.00005646861197
"z[2,70]",0.86890506756827,0.00216182350597203,0.411363189218361,0.083481149390903,0.587690844727829,0.865238176252914,1.14437278592068,1.68971370431186,36208.4874456036,1.00007028154198
"z[2,71]",0.0262382112404466,0.00163770976846116,0.31103686801153,-0.609124033594322,-0.176771033828619,0.0334114294909758,0.237774787195765,0.61388464586467,36070.3088806623,1.00011963765795
"z[2,72]",0.552279661909558,0.00179857033978011,0.347376854411434,-0.132545000730785,0.320074604341379,0.554229047012539,0.781692261617169,1.23976306805843,37303.2698577551,0.999925898114076
"z[2,73]",1.04377515314833,0.00187814261519257,0.382433884801548,0.313284867570164,0.783417005879857,1.03799838857865,1.29943064140546,1.80235308869855,41462.5106700991,1.00012475026725
"z[2,74]",-0.61774335637238,0.00209705081050795,0.357722055251837,-1.37028744713504,-0.844389431968766,-0.602217485867712,-0.370188013511615,0.0363318322525861,29098.6960338649,1.00006336323529
"z[2,75]",0.28259437092998,0.00204574129390699,0.357007894668426,-0.441366711448009,0.0490453698893437,0.288279637539644,0.526292273323891,0.964527937917054,30454.6923511207,0.999965792599315
"z[2,76]",0.33515321606617,0.00155589270170408,0.319689895765512,-0.305983692238378,0.122619496866399,0.340089890821543,0.550494666689853,0.951630701131139,42218.0852733323,0.999947227348472
"z[2,77]",0.293828555808198,0.00197665873695827,0.352675661727423,-0.414141254202768,0.0625627670206885,0.299629964728036,0.532689579444317,0.97103785400161,31833.734288868,1.0000967286818
"z[2,78]",-2.79404358100291,0.00266611289821553,0.499830856462128,-3.86050945723092,-3.11382097967966,-2.76259779456091,-2.44279286944508,-1.90441390662991,35147.0641989987,1.00001081321588
"z[2,79]",0.115451551420916,0.00427733563061856,0.633643008013135,-0.995646702780391,-0.316469168587263,0.0600464949944723,0.491752311281862,1.53158695334622,21945.3562318881,1.000030367167
"z[2,80]",0.738194336499874,0.00186924777858021,0.370470864298477,0.0200772581192502,0.486257573466553,0.734096938014323,0.983617971163631,1.47346582917926,39280.2615305442,0.99998931293914
"z[2,81]",-0.410594236657176,0.00167185146605796,0.316477435401713,-1.07275330639044,-0.612871242234111,-0.396751277838613,-0.193022607708244,0.171422987225231,35833.5735124866,1.00011233638686
"z[2,82]",-0.516893524249035,0.0016351702394839,0.311809016756512,-1.16800173446613,-0.715223088441329,-0.502833850576135,-0.301686650727442,0.0538576079391286,36362.303807713,1.0000119066783
