"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"y_pred_g[2478]",0.648725,0.00236422113010835,0.47737466579123,0,0,1,1,1,40770.1721898243,0.999993979016715
"y_pred_g[2479]",0.953675,0.00105334968519597,0.210190625094156,0,1,1,1,1,39818.1926889486,0.999969702408353
"y_pred_g[2480]",0.026825,0.000804119182358847,0.161573735572341,0,0,0,0,1,40373.8985237393,0.999959846964317
"y_pred_g[2481]",0.82305,0.00190449909760434,0.381631155120312,0,1,1,1,1,40153.7491280871,1.00009619388328
"y_pred_g[2482]",0.159625,0.00183413536463035,0.366262492046793,0,0,0,0,1,39876.9673342558,0.999970128870196
"y_pred_g[2483]",0.65705,0.00235162080890422,0.474700885846314,0,0,1,1,1,40747.9247371952,1.0000132468173
"y_pred_g[2484]",0.377475,0.00241823879910919,0.484761280644897,0,0,0,1,1,40184.3991047303,0.999965065600775
"y_pred_g[2485]",0.053775,0.00111825242520296,0.225575977196237,0,0,0,0,1,40691.7153084596,1.00005031728993
"y_pred_g[2486]",0.03865,0.000960214196025613,0.192761786741202,0,0,0,0,1,40300.0552563957,0.999939786420663
"y_pred_g[2487]",0.018775,0.000679777016063306,0.135731204772516,0,0,0,0,0,39868.1840799806,1.00003413742037
"y_pred_g[2488]",0.101925,0.00151379111289571,0.302553437990004,0,0,0,0,1,39945.9065839112,1.00000674389272
"y_pred_g[2489]",0.1355,0.00174280527862455,0.342261126286589,0,0,0,0,1,38567.1384591417,0.999968532420509
"y_pred_g[2490]",0.513,0.00247430482755979,0.499837219433636,0,0,1,1,1,40808.5138304794,1.00002527534604
"y_pred_g[2491]",0.034725,0.000913846867609363,0.183084713658212,0,0,0,0,1,40138.1466338456,1.0000080712631
"y_pred_g[2492]",0.819325,0.00192861349000917,0.384753486346948,0,1,1,1,1,39799.235257244,0.999955577498116
"y_pred_g[2493]",0.10425,0.00155221858569355,0.305588403096064,0,0,0,0,1,38758.5909015252,1.00000021575099
"y_pred_g[2494]",0.724625,0.00222480588478465,0.446708627731715,0,0,1,1,1,40314.7927789314,0.999998978575684
"y_pred_g[2495]",0.05915,0.00116990284089357,0.235908178783018,0,0,0,0,1,40661.7817100146,0.999932619708827
"y_pred_g[2496]",0.991175,0.000468793999579671,0.093527204910932,1,1,1,1,1,39802.6348698338,1.00009171753327
"y_pred_g[2497]",0.07775,0.0013389024531647,0.267781123621988,0,0,0,0,1,40000.1891070689,0.99998723823719
"y_pred_g[2498]",0.86815,0.00168370715409719,0.338331847763376,0,1,1,1,1,40378.7292058158,1.00002529241123
"y_pred_g[2499]",0.86915,0.00168097429371096,0.337240449498602,0,1,1,1,1,40249.1927907369,0.99997740984677
"y_pred_g[2500]",0.022525,0.000741064146270961,0.148385224430772,0,0,0,0,0,40093.1068863614,0.999987961119786
"y_pred_g[2501]",0.022825,0.000744498243084844,0.149347169338507,0,0,0,0,0,40240.8028449845,1.00001975835441
"y_pred_g[2502]",0.3128,0.00231702328963212,0.463639444006171,0,0,0,1,1,40040.5426321808,0.999965389199681
"y_pred_g[2503]",0.43425,0.00249254064646365,0.495664281118772,0,0,0,1,1,39544.9243321425,0.999910571270675
"y_pred_g[2504]",0.99435,0.000374293668402926,0.0749547727329547,1,1,1,1,1,40102.7008111731,1.000099126821
"y_pred_g[2505]",0.902075,0.00149255632996464,0.297216928896338,0,1,1,1,1,39653.8741045428,1.00016009645983
"y_pred_g[2506]",0.0537,0.00112578372787621,0.225427550311649,0,0,0,0,1,40096.2769609717,1.00007532518428
"y_pred_g[2507]",0.318675,0.00231594512470416,0.465968531707682,0,0,0,1,1,40481.5047429948,1.0000116667847
"y_pred_g[2508]",0.088475,0.00142942390839991,0.283988011375067,0,0,0,0,1,39470.9818388073,0.999953484605694
"y_pred_g[2509]",0.049175,0.00107607684634908,0.216235955207981,0,0,0,0,1,40380.2724064069,1.00001957858407
"y_pred_g[2510]",0.167775,0.0018677205379496,0.373671031959936,0,0,0,0,1,40027.1873507586,0.999993365519803
"y_pred_g[2511]",0.0688,0.00126929850764379,0.253116893359654,0,0,0,0,1,39766.2578456353,1.00011338011797
"y_pred_g[2512]",0.1335,0.00168457409893456,0.340118570525119,0,0,0,0,1,40764.3434871543,0.999968855288844
"y_pred_g[2513]",0.044025,0.00101431660514644,0.205153239241522,0,0,0,0,1,40908.1355790719,0.999940920322523
"y_pred_g[2514]",0.418725,0.00248200893878815,0.493356320914696,0,0,0,1,1,39510.6988218307,1.00009032820423
"y_pred_g[2515]",0.0546,0.00113135879341157,0.227200639310858,0,0,0,0,1,40329.0864872988,0.999958886671141
"y_pred_g[2516]",0.474,0.00250639684557821,0.499329784066434,0,0,0,1,1,39689.4675523683,1.000004096761
"y_pred_g[2517]",0.37115,0.00246072419063866,0.483118528508082,0,0,0,1,1,38546.1946574482,0.999933700080216
"y_pred_g[2518]",0.0665,0.00124071826660752,0.249157183285069,0,0,0,0,1,40327.4231858592,0.999937365496395
"y_pred_g[2519]",0.967675,0.000875159561632172,0.176864005373931,0,1,1,1,1,40841.7580360222,1.00001672223811
"y_pred_g[2520]",0.203125,0.00202160181206916,0.402329816328628,0,0,0,0,1,39607.1142883304,0.999990015898432
"y_pred_g[2521]",0.57335,0.00246226333422076,0.494596697469088,0,0,1,1,1,40349.0606246724,1.00000955098766
"y_pred_g[2522]",0.054575,0.00113010095556936,0.227151621877289,0,0,0,0,1,40401.4730412066,1.00005721193129
"y_pred_g[2523]",0.1225,0.00163937653760918,0.327866493272697,0,0,0,0,1,39997.8493944593,1.00003630487651
"y_pred_g[2524]",0.034275,0.000904776632327405,0.181936944849851,0,0,0,0,1,40435.148660905,0.999997180286557
"y_pred_g[2525]",0.9853,0.000602068387462363,0.120350621547222,1,1,1,1,1,39958.1180898423,0.99995325429084
"y_pred_g[2526]",0.5727,0.00249763670154119,0.494692660164572,0,0,1,1,1,39229.4661762972,0.999959024289382
"y_pred_g[2527]",0.0276,0.000831573666382716,0.163825855629612,0,0,0,0,1,38811.7686324457,0.999985161874859
"y_pred_g[2528]",0.934175,0.0012652568259961,0.247979044911395,0,1,1,1,1,38412.5013040995,1.00018056026515
"y_pred_g[2529]",0.279775,0.00230613104003162,0.448894182435767,0,0,0,1,1,37889.5974724055,1.00008447586046
"y_pred_g[2530]",0.24425,0.00214598631648744,0.429647009082817,0,0,0,0,1,40083.8740528627,1.0000432334405
"y_pred_g[2531]",0.7764,0.00208774198987258,0.416662189530685,0,1,1,1,1,39830.3874712923,0.999982186016775
"y_pred_g[2532]",0.7717,0.00208496143832932,0.419742200151313,0,1,1,1,1,40529.3104747368,0.999969274215809
"y_pred_g[2533]",0.09315,0.0014761260553206,0.290646158377733,0,0,0,0,1,38768.7931485331,1.00001734978622
"y_pred_g[2534]",0.977975,0.000734287887304387,0.146766610255695,1,1,1,1,1,39950.4613745702,0.999979962871911
"y_pred_g[2535]",0.02535,0.000781328777587377,0.157187770516284,0,0,0,0,1,40473.416624786,1.00000216511702
"y_pred_g[2536]",0.0769,0.00132575741951968,0.266436042426916,0,0,0,0,1,40388.50851711,1.00001148957291
"y_pred_g[2537]",0.5261,0.00251963437917409,0.499324566915727,0,0,1,1,1,39272.7051566658,0.999997932624962
"y_pred_g[2538]",0.98415,0.000622413210194503,0.124896627172982,1,1,1,1,1,40266.4940339839,1.0000783275939
"y_pred_g[2539]",0.93945,0.00119076353716565,0.238506015915722,0,1,1,1,1,40118.7710388353,1.00008744520134
"y_pred_g[2540]",0.055325,0.00113677516080064,0.228616383951972,0,0,0,0,1,40445.066284591,0.999922290841012
"y_pred_g[2541]",0.8984,0.00151369405177292,0.302125341527403,0,1,1,1,1,39838.0525414736,0.999944128476478
"y_pred_g[2542]",0.4347,0.00244680582684446,0.495723767385969,0,0,0,1,1,41046.9101806783,0.999955290750746
"y_pred_g[2543]",0.12285,0.00167284380600644,0.328269053543413,0,0,0,0,1,38507.8348668265,1.00005547725498
"y_pred_g[2544]",0.998075,0.000218724897741775,0.0438331199957317,1,1,1,1,1,40161.3519888401,1.0000574561852
"y_pred_g[2545]",0.503625,0.00251923891318141,0.499993109155246,0,0,1,1,1,39390.3034087497,0.999938816470184
"y_pred_g[2546]",0.244975,0.00215075846504663,0.430077752908516,0,0,0,0,1,39986.2497352232,0.999916999060907
"y_pred_g[2547]",0.593975,0.00244230845822255,0.491095437510082,0,0,1,1,1,40432.5164299111,0.999930284598385
"y_pred_g[2548]",0.977775,0.000738913501310247,0.14741639211708,1,1,1,1,1,39801.950208594,0.999939814230525
"y_pred_g[2549]",0.19825,0.0019839207221959,0.398686482430471,0,0,0,0,1,40384.4706585732,1.00003538648102
"y_pred_g[2550]",1,NA,0,1,1,1,1,1,NA,NA
"y_pred_g[2551]",0.07675,0.00131783818621475,0.266197687875432,0,0,0,0,1,40802.2753763348,0.999975859085702
"y_pred_g[2552]",0.776,0.00206795703890833,0.416927266688859,0,1,1,1,1,40647.8493856577,0.999929579711737
"y_pred_g[2553]",0.99745,0.000252675842498444,0.0504337296759542,1,1,1,1,1,39839.5778336723,1.00004322867999
"y_pred_g[2554]",0.602175,0.00245958578942754,0.489455062831577,0,0,1,1,1,39600.5939622367,0.999961497634626
"y_pred_g[2555]",0.286075,0.00224988352255149,0.451930526082284,0,0,0,1,1,40348.118175598,1.00008551732152
"y_pred_g[2556]",0.7052,0.00230472081596392,0.455958504092134,0,0,1,1,1,39139.3844926967,1.00001222760502
"y_pred_g[2557]",0.995225,0.000342999327479341,0.0689370595757795,1,1,1,1,1,40394.1964552644,1.00000994820662
"y_pred_g[2558]",0.76865,0.00210930359246782,0.421700869444897,0,1,1,1,1,39969.6926009712,0.999953552453425
"y_pred_g[2559]",0.963425,0.000936833365447047,0.187718273827452,0,1,1,1,1,40150.2639197741,0.999999638294604
"y_pred_g[2560]",0.968275,0.000874160874672329,0.1752691996824,0,1,1,1,1,40200.2244538478,1.00002946188279
"y_pred_g[2561]",0.100725,0.00150313543712875,0.3009680031473,0,0,0,0,1,40090.7726649105,1.00001241464747
"y_pred_g[2562]",0.946325,0.00111947550320705,0.225378047415019,0,1,1,1,1,40531.6267641617,1.00000529058508
"y_pred_g[2563]",0.245225,0.00216317741936279,0.430225901978447,0,0,0,0,1,39555.6773591072,0.999947581966253
"y_pred_g[2564]",0.995675,0.000330463334330428,0.0656231821466384,1,1,1,1,1,39433.7438443314,0.99995166172255
"y_pred_g[2565]",0.9995,0.000111714565367117,0.0223553683499591,1,1,1,1,1,40044.6092169015,0.999980035023242
"y_pred_g[2566]",0.826075,0.00192223462573429,0.379049714868853,0,1,1,1,1,38884.771968995,0.999998033387879
"y_pred_g[2567]",0.62495,0.00241262633743319,0.484141877277656,0,0,1,1,1,40268.4738765901,1.00006644677741
"y_pred_g[2568]",0.8544,0.00181978137936702,0.352709157938594,0,1,1,1,1,37566.0072883432,0.99997587846273
"y_pred_g[2569]",0.07835,0.00136370964838148,0.268724920368526,0,0,0,0,1,38830.4174371151,0.999990266981014
"y_pred_g[2570]",0.146425,0.00176444707746946,0.353536199095795,0,0,0,0,1,40146.7601561725,0.999960546643781
"y_pred_g[2571]",0.99995,NA,0.0070709794207556,1,1,1,1,1,NA,1.0001000350125
"y_pred_g[2572]",0.999175,0.000143425486425411,0.0287113215213021,1,1,1,1,1,40073.1703245177,0.999965415745456
"y_pred_g[2573]",0.132725,0.00168829870170265,0.339281523478371,0,0,0,0,1,40385.1635629603,0.999934143880693
"y_pred_g[2574]",0.1638,0.00185206839531948,0.370098614324085,0,0,0,0,1,39931.9829121951,1.00003467437664
"y_pred_g[2575]",0.0682,0.00126268164413293,0.25209194504926,0,0,0,0,1,39859.349253331,0.999932094411728
"y_pred_g[2576]",0.0433,0.00101996049862893,0.203534138791607,0,0,0,0,1,39820.6021213025,1.00000373088198
"y_pred_g[2577]",0.84845,0.00177825371403212,0.358588639174896,0,1,1,1,1,40663.5792791446,1.00002886945546
"y_pred_g[2578]",0.103275,0.00155692798950597,0.304321523498982,0,0,0,0,1,38205.7110227475,0.999916156083533
"y_pred_g[2579]",0.341375,0.00234257836559927,0.474176897864354,0,0,0,1,1,40972.5058547232,0.99994613259355
"y_pred_g[2580]",0.1711,0.00186736517922351,0.376601029882278,0,0,0,0,1,40672.8396152065,0.999999234520015
"y_pred_g[2581]",0.26135,0.00219149092056428,0.439375697752043,0,0,0,1,1,40196.9140023404,1.00002680405625
"y_pred_g[2582]",0.6874,0.00232680046356961,0.463558639403155,0,0,1,1,1,39690.9117837799,1.00001565207683
"y_pred_g[2583]",0.999975,NA,0.005,1,1,1,1,1,NA,1
"y_pred_g[2584]",0.39065,0.00245390055349388,0.487902171252822,0,0,0,1,1,39532.2546695521,1.00006710815219
"y_pred_g[2585]",0.0841,0.00138145869150609,0.277541196451794,0,0,0,0,1,40362.5974006881,1.00004756203687
"y_pred_g[2586]",0.999875,NA,0.011179780842552,1,1,1,1,1,NA,1.00008004001581
"y_pred_g[2587]",0.2127,0.00205360495026038,0.409222307031782,0,0,0,0,1,39708.6199578884,1.00006305425083
"y_pred_g[2588]",0.038125,0.000954055251105876,0.191500394738574,0,0,0,0,1,40289.5386683996,0.999980390319811
"y_pred_g[2589]",0.9905,0.000489199536171932,0.0970050784734038,1,1,1,1,1,39320.3042360352,0.999974081739491
"y_pred_g[2590]",0.333225,0.00233667836517415,0.471372097356594,0,0,0,1,1,40693.9518728398,0.999991076601959
"y_pred_g[2591]",0.691925,0.00235243235627287,0.461703501858163,0,0,1,1,1,38520.5117912338,1.00002988081665
"y_pred_g[2592]",0.408925,0.00243451821147971,0.491641523022292,0,0,0,1,1,40782.2380614853,0.999988579309325
"y_pred_g[2593]",0.506725,0.00251865799054632,0.499961021881291,0,0,1,1,1,39403.4181191656,1.00005626530658
"y_pred_g[2594]",0.902275,0.00147786158854625,0.29694617155424,0,1,1,1,1,40372.7133231816,0.999999017357357
"y_pred_g[2595]",0.075625,0.0013163472802943,0.264400467218151,0,0,0,0,1,40344.4199263239,0.999994281646922
"y_pred_g[2596]",0.7089,0.00229433031113505,0.4542751909897,0,0,1,1,1,39203.6184501326,0.999961300894317
"y_pred_g[2597]",0.77385,0.00208180452996138,0.418342626042122,0,1,1,1,1,40381.6758277335,0.999964603720373
"y_pred_g[2598]",0.5926,0.00243707890940482,0.491356566845193,0,0,1,1,1,40649.4193826643,0.999993962433472
"y_pred_g[2599]",0.055625,0.00113999264000405,0.229198980537255,0,0,0,0,1,40422.3230191384,0.999982715365328
"y_pred_g[2600]",0.3295,0.00238637872463062,0.470037523376416,0,0,0,1,1,38795.9438086946,0.999980253245549
"y_pred_g[2601]",0.213275,0.00204997022601939,0.409625401066914,0,0,0,0,1,39928.1007304392,0.999981694406453
"y_pred_g[2602]",0.433025,0.00248506010435943,0.495500239543014,0,0,0,1,1,39757.0308897756,1.00000271958258
"y_pred_g[2603]",0.147475,0.00179984186315118,0.3545832308594,0,0,0,0,1,38812.1487985707,1.00012082841858
"y_pred_g[2604]",0.101975,0.00154132337700307,0.302619214252368,0,0,0,0,1,38548.321100578,1.00007625916776
"y_pred_g[2605]",0.995375,0.000355801822597975,0.0678507514189173,1,1,1,1,1,36365.7866461073,0.999937773919721
"y_pred_g[2606]",0.04865,0.0010800565260468,0.215137943209386,0,0,0,0,1,39677.2033979795,1.00002874446835
"y_pred_g[2607]",1,NA,0,1,1,1,1,1,NA,NA
"y_pred_g[2608]",0.076575,0.00132684405906967,0.265919230596304,0,0,0,0,1,40166.1053108308,1.00000120907104
"y_pred_g[2609]",0.24655,0.00218871968636581,0.431007820919229,0,0,0,0,1,38778.4113516917,1.00004353021375
"y_pred_g[2610]",0.126425,0.00166041629391918,0.332331883043159,0,0,0,0,1,40059.9168606816,1.00000702015434
"y_pred_g[2611]",0.9001,0.00150224902225132,0.299870368752819,0,1,1,1,1,39845.8639145966,0.99998273550539
"y_pred_g[2612]",0.396775,0.00244382108904077,0.489234691267472,0,0,0,1,1,40077.0432655684,1.00003693672036
"y_pred_g[2613]",0.1623,0.00182253221838685,0.368730401584581,0,0,0,0,1,40932.4239776077,1.00001364772923
"y_pred_g[2614]",0.904825,0.00146026866587548,0.293460171653341,0,1,1,1,1,40386.1823492624,1.00001628348408
"y_pred_g[2615]",0.061625,0.00120353635780034,0.240476204841825,0,0,0,0,1,39923.2409355622,1.00001546078891
"y_pred_g[2616]",0.99955,0.00010599080471652,0.0212086950380883,1,1,1,1,1,40039.7646274668,1.00002386705531
"y_pred_g[2617]",0.100175,0.00150736637527471,0.300236944646346,0,0,0,0,1,39672.5957651981,1.00003252379402
"y_pred_g[2618]",0.990825,0.000483257338972002,0.0953469802939049,1,1,1,1,1,38927.5409358424,1.00000210239991
"y_pred_g[2619]",0.411375,0.00244793432424153,0.492089080519553,0,0,0,1,1,40409.9145795022,0.999972216189962
"y_pred_g[2620]",0.8499,0.00175566589013723,0.357173878285469,0,1,1,1,1,41388.1139273887,0.999959344640425
"y_pred_g[2621]",0.038275,0.000952325460084515,0.191861785274234,0,0,0,0,1,40588.7963048839,1.00004250419601
"y_pred_g[2622]",0.964375,0.00092347481081644,0.185355653523051,0,1,1,1,1,40286.6880896131,0.999961607111384
"y_pred_g[2623]",0.076175,0.00132339250808579,0.265281225736421,0,0,0,0,1,40182.3828910171,0.999954352051049
"y_pred_g[2624]",0.940475,0.00118625156920512,0.236607637142906,0,1,1,1,1,39783.5851160792,1.00000471981822
"y_pred_g[2625]",0.0443,0.00103577237658803,0.205763379793907,0,0,0,0,1,39464.5832334918,0.999964104385926
"y_pred_g[2626]",0.969,0.00086688796000997,0.173319794004536,0,1,1,1,1,39973.3352561287,0.999963720381963
"y_pred_g[2627]",0.50065,0.00252305037691057,0.50000582761173,0,0,1,1,1,39273.3807635433,0.999984538479398
"y_pred_g[2628]",0.9992,0.000141240027141395,0.0282733086938832,1,1,1,1,1,40071.6924199689,0.99996433092355
"y_pred_g[2629]",0.131,0.00168260031669825,0.337404573244275,0,0,0,0,1,40210.5484753574,0.999953652974906
"y_pred_g[2630]",0.765525,0.00211592126384556,0.42367553847142,0,1,1,1,1,40092.9280089836,0.999986298607947
"y_pred_g[2631]",0.6973,0.00232919960790818,0.459432244133641,0,0,1,1,1,38907.1596465166,0.999926822156491
"y_pred_g[2632]",0.686625,0.00232598559324334,0.463871198488567,0,0,1,1,1,39772.3063163803,0.999984086312225
"y_pred_g[2633]",0.070425,0.00128646929103019,0.25586511299687,0,0,0,0,1,39556.9957777957,1.00001656695459
"y_pred_g[2634]",0.99525,0.000343932507004309,0.0687572228125324,1,1,1,1,1,39965.9556958417,1.00005079979289
"y_pred_g[2635]",0.999175,0.000143427230548527,0.0287113215213021,1,1,1,1,1,40072.1957241234,1.00002088012293
"y_pred_g[2636]",0.291525,0.00226950017305725,0.454470392829334,0,0,0,1,1,40100.5889442675,0.999965064771825
"y_pred_g[2637]",0.99985,NA,0.0122466832053107,1,1,1,1,1,NA,1.00004288480617
"y_pred_g[2638]",0.078625,0.0013268333586931,0.269155940855877,0,0,0,0,1,41150.5056853576,0.999952167130144
"y_pred_g[2639]",0.085,0.00139344076486134,0.278885181434243,0,0,0,0,1,40056.5788270507,0.999940843438651
"y_pred_g[2640]",0.9979,0.000231826845874151,0.0457781868476655,1,1,1,1,1,38993.2758391857,0.999932714842438
"y_pred_g[2641]",0.2459,0.0021497158623872,0.430624924900601,0,0,0,0,1,40126.955000109,0.999944244616043
"y_pred_g[2642]",1,NA,0,1,1,1,1,1,NA,NA
"y_pred_g[2643]",0.984475,0.00062866057221478,0.123629917430661,1,1,1,1,1,38673.6098271482,0.999921280906848
"y_pred_g[2644]",0.990175,0.000496400573848819,0.0986342364131989,1,1,1,1,1,39481.2435988022,1.00002654554036
"y_pred_g[2645]",0.830125,0.00188405381410426,0.375527641992234,0,1,1,1,1,39728.0467958397,1.00003088628504
"y_pred_g[2646]",0.19945,0.0020370634028892,0.39959190349935,0,0,0,0,1,38479.0434210447,1.00002460739665
"y_pred_g[2647]",0.999975,NA,0.005,1,1,1,1,1,NA,1
"y_pred_g[2648]",0.501875,0.00249054303608068,0.500002734435884,0,0,1,1,1,40304.789523133,1.00009341799649
"y_pred_g[2649]",0.99765,0.000241511293638671,0.0484204100912295,1,1,1,1,1,40195.9260219593,1.00008952402837
"y_pred_g[2650]",0.3366,0.00236125328267428,0.472552666536299,0,0,0,1,1,40051.1773257333,0.99996627228078
"y_pred_g[2651]",0.978925,0.000720374376400039,0.143636207688048,1,1,1,1,1,39756.7932472843,0.999974207199363
"y_pred_g[2652]",0.94705,0.00111004696783921,0.223936489185617,0,1,1,1,1,40697.4333532006,1.00003877060243
"y_pred_g[2653]",0.170025,0.00187132311807351,0.375659456656803,0,0,0,0,1,40298.7046340748,1.00000461036526
"y_pred_g[2654]",0.6017,0.00245554035806015,0.489553982291575,0,0,1,1,1,39747.2441627577,1.0000081294797
"y_pred_g[2655]",0.095325,0.00145869982586294,0.293666988921992,0,0,0,0,1,40530.1674764043,1.00005757645191
"y_pred_g[2656]",0.722575,0.00224899266782888,0.447733604958937,0,0,1,1,1,39633.5801687383,0.999994192346876
"y_pred_g[2657]",0.780225,0.00205200029253488,0.414099307329665,0,1,1,1,1,40724.3509490932,0.999986154106009
"y_pred_g[2658]",1,NA,0,1,1,1,1,1,NA,NA
"y_pred_g[2659]",0.996675,0.000288249609706968,0.0575675883260767,1,1,1,1,1,39885.8283660522,0.999956787994121
"y_pred_g[2660]",0.154125,0.00179330778673591,0.36107304485186,0,0,0,0,1,40539.6941740532,0.999952456317083
"y_pred_g[2661]",0.941425,0.0011638222527617,0.234830466525748,0,1,1,1,1,40713.2308878436,1.00005196804105
"y_pred_g[2662]",0.061925,0.00120119209074625,0.241022294961829,0,0,0,0,1,40261.4588221648,1.00000544380207
"y_pred_g[2663]",0.97555,0.000764942372174761,0.154443497175652,1,1,1,1,1,40764.4716327469,1.00007532168941
"y_pred_g[2664]",0.9901,0.000496585266005313,0.099006237459447,1,1,1,1,1,39750.0293229003,0.999967035693221
"y_pred_g[2665]",0.568775,0.00249593115559249,0.495253602993741,0,0,1,1,1,39372.2363150618,0.999965098423987
"y_pred_g[2666]",1,NA,0,1,1,1,1,1,NA,NA
"y_pred_g[2667]",0.8734,0.00166583526362961,0.332528501605666,0,1,1,1,1,39846.8181800136,1.00000630243217
"y_pred_g[2668]",0.42195,0.00244817797393361,0.493876801801202,0,0,0,1,1,40695.9584892795,1.0000144868038
"y_pred_g[2669]",0.098275,0.00149029775649512,0.297689838348568,0,0,0,0,1,39900.829575044,1.00001967723051
"y_pred_g[2670]",0.306975,0.00228920981020509,0.461244694323632,0,0,0,1,1,40596.7783310038,0.99993914013495
"y_pred_g[2671]",0.988275,0.000543412174380351,0.107646709519389,1,1,1,1,1,39241.2461399265,0.999931030174183
"y_pred_g[2672]",0.999975,NA,0.005,1,1,1,1,1,NA,1
"y_pred_g[2673]",1,NA,0,1,1,1,1,1,NA,NA
"y_pred_g[2674]",0.999675,9.00875680958214e-05,0.0180250519434047,1,1,1,1,1,40033.4780985865,0.999934070052202
"y_pred_g[2675]",0.9999,NA,0.0099996249835929,1,1,1,1,1,NA,1.00001429704408
"y_pred_g[2676]",1,NA,0,1,1,1,1,1,NA,NA
"y_pred_g[2677]",0.195975,0.0019872037347931,0.396954328221103,0,0,0,0,1,39902.1497251517,0.999989841212498
"y_pred_g[2678]",0.3585,0.00241226618398087,0.479565949153492,0,0,0,1,1,39522.6649468514,1.00000204495096
"y_pred_g[2679]",1,NA,0,1,1,1,1,1,NA,NA
"y_pred_g[2680]",0.830825,0.00186313608928958,0.374911100573634,0,1,1,1,1,40491.8334934787,1.00002995495306
"y_pred_g[2681]",1,NA,0,1,1,1,1,1,NA,NA
"y_pred_g[2682]",0.90275,0.00149263108663706,0.296301590218158,0,1,1,1,1,39406.0587020584,0.999960379455299
"y_pred_g[2683]",0.581175,0.00250858160674775,0.493372784811465,0,0,1,1,1,38680.6631989237,0.999926930351715
"y_pred_g[2684]",0.089525,0.00142885851004087,0.285503611505712,0,0,0,0,1,39924.984944571,0.999950674745546
"y_pred_g[2685]",0.131775,0.00169203720760311,0.338250217598219,0,0,0,0,1,39962.8406754605,0.999970838803308
"y_pred_g[2686]",0.973125,0.000807264100677214,0.161720092164534,0,1,1,1,1,40132.5431181361,1.00008223086357
"y_pred_g[2687]",0.097375,0.00149437366743753,0.29647142654507,0,0,0,0,1,39359.2916478517,0.999973813802556
"y_pred_g[2688]",1,NA,0,1,1,1,1,1,NA,NA
"y_pred_g[2689]",1,NA,0,1,1,1,1,1,NA,NA
"y_pred_g[2690]",0.415875,0.00245202514698301,0.492878339553931,0,0,0,1,1,40404.489670135,0.999960069862595
"y_pred_g[2691]",0.4624,0.00248621646255927,0.498590468030999,0,0,0,1,1,40217.0366873539,0.999976403896404
"y_pred_g[2692]",1,NA,0,1,1,1,1,1,NA,NA
"y_pred_g[2693]",0.999175,0.000143426067806842,0.0287113215213021,1,1,1,1,1,40072.8454498249,0.999979281118805
"y_pred_g[2694]",0.075375,0.00133145098964988,0.263998772267588,0,0,0,0,1,39314.5622850183,0.999942582483322
"y_pred_g[2695]",1,NA,0,1,1,1,1,1,NA,NA
"y_pred_g[2696]",0.9699,0.000847453464677853,0.170864624390178,0,1,1,1,1,40651.1272738864,0.999960475639402
"y_pred_g[2697]",0.999625,9.67665198457669e-05,0.0193615274892935,1,1,1,1,1,40034.000467534,1.0000286224784
"y_pred_g[2698]",0.7624,0.00213091694434949,0.425618102022481,0,1,1,1,1,39893.958898298,0.999945954330383
"y_pred_g[2699]",0.2217,0.00204469703035505,0.415395502907285,0,0,0,0,1,41272.963042523,1.00004085174389
"y_pred_g[2700]",0.279825,0.00226315578287293,0.448918709317388,0,0,0,1,1,39346.536782609,0.999978013207775
"y_pred_g[2701]",0.946525,0.00112241489013803,0.224981532113738,0,1,1,1,1,40177.8692388083,0.999983305634605
"y_pred_g[2702]",0.5343,0.00246780264783076,0.498828357998288,0,0,1,1,1,40858.4058383874,1.00002417478102
"y_pred_g[2703]",0.09725,0.00150528100279793,0.296301590218158,0,0,0,0,1,38746.5289691292,1.00004871892396
"y_pred_g[2704]",1,NA,0,1,1,1,1,1,NA,NA
"y_pred_g[2705]",0.6444,0.0023912456564605,0.478700709064883,0,0,1,1,1,40075.5741625262,0.999930565904894
"y_pred_g[2706]",1,NA,0,1,1,1,1,1,NA,NA
"y_pred_g[2707]",0.998925,0.000163661945452315,0.0327699743939562,1,1,1,1,1,40091.9135654791,1.00009658045852
"y_pred_g[2708]",0.8832,0.00161090465118625,0.321185832515189,0,1,1,1,1,39753.291176623,1.00007771956344
"y_pred_g[2709]",0.107575,0.0015807273423684,0.309846767774795,0,0,0,0,1,38422.0036727203,0.999988352886494
"y_pred_g[2710]",0.996675,0.000286856091789471,0.0575675883260767,1,1,1,1,1,40274.292289366,1.00000852297721
"y_pred_g[2711]",0.138575,0.00172492920052709,0.345506807094801,0,0,0,0,1,40120.900115384,1.0000233346549
"y_pred_g[2712]",0.998625,0.000185009566940076,0.0370559536861837,1,1,1,1,1,40116.9231651381,0.999972561637481
"y_pred_g[2713]",0.9996,9.99341388305686e-05,0.0199962495546016,1,1,1,1,1,40037.7208802247,0.999985744200609
"y_pred_g[2714]",0.989525,0.000508891527834707,0.101811264177093,1,1,1,1,1,40025.9103913507,1.00000526050862
"y_pred_g[2715]",0.2628,0.00217972127682737,0.440160202114058,0,0,0,1,1,40777.408132855,0.999969897727825
"y_pred_g[2716]",0.99595,0.000316236780281183,0.0635114032474371,1,1,1,1,1,40334.6838625369,0.999964806524948
"y_pred_g[2717]",0.999875,5.58866022823847e-05,0.011179780842552,1,1,1,1,1,40017.6117836363,0.999942855510111
