"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_lik_d[7347]",-2.89353340226784e-06,1.12602274842153e-07,2.06924081268024e-05,-2.18564370609187e-05,-5.7078909510011e-07,-5.24957375347412e-08,-3.22879412095745e-09,-4.6325610014719e-12,33769.741982647,1.00000028697701
"log_lik_d[7348]",-2.17199024299818,0.0030305929748107,0.676289505895928,-3.6780136098456,-2.58489442022699,-2.10552937723911,-1.68315284048334,-1.0511380756728,49797.7903618496,0.999932676771556
"log_lik_d[7349]",-0.00682008589094717,4.95455539013913e-05,0.00913481788964235,-0.0319653531025059,-0.00862588768085702,-0.00365500919617899,-0.00137208596343795,-0.000144375959919089,33993.0717881665,0.99995961072882
"log_lik_d[7350]",-0.0498733477126584,0.000268264833563558,0.0478369496368535,-0.179073149940537,-0.0663277303260346,-0.0353146062100667,-0.0174139414302852,-0.00349767457964418,31797.9752261671,0.999969290593243
"log_lik_d[7351]",-0.000430959042922969,5.67214522350018e-06,0.00101473991179768,-0.00292337537529552,-0.000396213449413096,-0.000107423867824252,-2.34753640988572e-05,-6.61753557551492e-07,32004.776723415,0.999947888737109
"log_lik_d[7352]",-0.572388739076866,0.000559661087723243,0.115930772387587,-0.809004074336566,-0.648357949507232,-0.569282619102519,-0.492725568130699,-0.358028666474402,42908.8854835566,0.999955107459828
"log_lik_d[7353]",-0.160413404676473,0.000265065167366725,0.0593641022558425,-0.28715470839967,-0.199059914052722,-0.15581591925737,-0.116715457714857,-0.0589623137446715,50158.2630432476,0.999991487762975
"log_lik_d[7354]",-2.11349568837022e-06,8.87784660224327e-08,1.64524227334848e-05,-1.55024693321071e-05,-3.44055250067754e-07,-2.90228197030729e-08,-1.60674762383906e-09,-1.83320025826106e-12,34343.4915879118,0.999997630325476
"log_lik_d[7355]",-0.000373362220650262,5.41627368379895e-06,0.000975305915164477,-0.00264108229196269,-0.00031522923001992,-7.94031115898264e-05,-1.59634850711576e-05,-3.81830767715029e-07,32425.0395289547,0.999933865963714
"log_lik_d[7356]",-0.138675374218907,0.000233390351261006,0.0541030483243246,-0.255580448039209,-0.173727884653452,-0.134037026884813,-0.0986179838746768,-0.0475911702061527,53737.5268558532,0.999976583523173
"log_lik_d[7357]",-0.0711993581900093,0.000190294168848347,0.0424533708935392,-0.173883178971323,-0.0947486417571402,-0.0630553342407795,-0.0393822433682222,-0.0130160004053737,49770.6598830783,0.999933730237966
"log_lik_d[7358]",-0.0195740065248053,8.58185349126106e-05,0.0174751044501565,-0.0661046654366189,-0.02656449908915,-0.0145295170316366,-0.0071805611089637,-0.00138892241437576,41464.5893305298,0.999953843366527
"log_lik_d[7359]",-0.0461125005988415,0.000220540953390052,0.0433075569095276,-0.16149335665515,-0.0616801363071671,-0.0334460279300481,-0.0166032604223687,-0.00357603250593426,38561.0520521371,0.999944974105962
"log_lik_d[7360]",-0.115540636022975,0.000357132027461125,0.0688045551145314,-0.28426074526058,-0.151571215703918,-0.102029499268429,-0.0647278068466401,-0.0229685759323375,37117.3347391813,1.0000008546009
"log_lik_d[7361]",-0.00634763709093313,4.26518990275891e-05,0.00811489499535924,-0.0286414751107824,-0.00812344804393517,-0.00356596079206639,-0.00136957665412885,-0.000147040053750125,36198.3741197288,0.999932107489519
"log_lik_d[7362]",-5.87089935079316e-05,1.37988080175412e-06,0.000249774002303872,-0.00046728954617512,-2.85690340335876e-05,-4.64554505263948e-06,-5.61819865296798e-07,-4.21255128557618e-09,32765.0866698837,0.999961898578228
"log_lik_d[7363]",-0.15566353858731,0.000365456877768435,0.0795019818272983,-0.34319166910609,-0.20201532152118,-0.143109521563693,-0.0964382031047341,-0.039291422243071,47324.2380916592,0.999925924581157
"log_lik_d[7364]",-0.680129713666297,0.00159324103580607,0.309838861258406,-1.4197410290318,-0.852875819958024,-0.629952821469024,-0.45413538950557,-0.225230354981053,37818.8926464301,0.999994072504892
"log_lik_d[7365]",-0.0048929244873451,4.22449065727293e-05,0.00760696854168803,-0.0252710411245047,-0.00586241181218461,-0.00226308047308303,-0.000759831997771711,-6.48336140837834e-05,32424.5929332376,0.999970582289936
"log_lik_d[7366]",-0.000333352352841661,5.45229122773522e-06,0.00097785962367015,-0.00243685826206841,-0.0002539390592462,-5.84763479967165e-05,-1.07101659034825e-05,-2.10704965031283e-07,32165.8430327805,0.999932415975215
"log_lik_d[7367]",-0.158584662034202,0.00024866443442866,0.0572956521769477,-0.280215314503826,-0.196356472010553,-0.15453227908049,-0.116526186217601,-0.0593626134379826,53090.398615009,0.99998224124368
"log_lik_d[7368]",-0.000847981407311356,9.7010163782649e-06,0.00175878093175016,-0.00541027319212279,-0.000863561033128235,-0.000261565111266293,-6.52775277671935e-05,-2.5686942459302e-06,32869.1914742943,0.999931513609206
"log_lik_d[7369]",-2.96457295068488e-05,7.45429844107548e-07,0.00013520641643848,-0.000241224330590128,-1.29007557436722e-05,-1.91597667154042e-06,-2.08439183246867e-07,-1.20841168183005e-09,32898.8753656852,0.999973650555081
"log_lik_d[7370]",-0.0346297942190462,0.000119110251241939,0.0253418562515797,-0.0991171327029674,-0.0468491842075229,-0.0284982810251684,-0.0159075463398164,-0.00400761780341856,45266.6718331017,0.999960861735159
"log_lik_d[7371]",-7.51905957832028e-07,3.8338774212212e-08,7.16188133777065e-06,-5.01751409758278e-06,-7.94282364324772e-08,-5.25105647852797e-09,-2.21357154828183e-10,-1.27897692436818e-13,34896.1725470099,1.00000036531297
"log_lik_d[7372]",-0.0142933714014292,6.92370716505303e-05,0.0138937523876863,-0.0518283228236634,-0.0192715188079031,-0.010036250704232,-0.00468009498001543,-0.000780347659727098,40268.1545464362,0.999950616928086
"log_lik_d[7373]",-0.000870190499507054,1.08633821794759e-05,0.00195978810501376,-0.00570354870876475,-0.000836023755806714,-0.000240288478472905,-5.67799442419137e-05,-2.00217550201387e-06,32545.2879005839,0.999920030556053
"log_lik_d[7374]",-0.00569124331256097,5.06424105866371e-05,0.00904663366781631,-0.0301254571001126,-0.00669454995067831,-0.00257191454930261,-0.000857722611637524,-6.90667457149629e-05,31911.3567353304,0.999917062666375
"log_lik_d[7375]",-9.87888076617061e-07,4.77634814258419e-08,8.90060930216228e-06,-6.78414026387131e-06,-1.18313263186565e-07,-8.33225932694859e-09,-3.7751490822302e-10,-2.70006239588838e-13,34725.4215556632,1.00000016705488
"log_lik_d[7376]",-0.310820267412436,0.000789502384691534,0.149142986132442,-0.66503062072208,-0.394132462083581,-0.286209224733885,-0.201422678292502,-0.0915834711323086,35686.0743730072,1.00000592521153
"log_lik_d[7377]",-0.00571090348501953,3.73934126857289e-05,0.00714702242559206,-0.0254797212232346,-0.00737610355759388,-0.00326270087465552,-0.00126062124141324,-0.000135428235777901,36530.8758226166,0.999943367442264
"log_lik_d[7378]",-6.76562882380426e-05,1.47287200453653e-06,0.000266131049300339,-0.000540289940047112,-3.63956742535088e-05,-6.31722821875513e-06,-8.26920555141442e-07,-7.29128242227259e-09,32648.3379845911,0.999959945910612
"log_lik_d[7379]",-0.0119528025313908,8.02143158309561e-05,0.0147716035953562,-0.0525749514398832,-0.0153751261962749,-0.00697753541890211,-0.0028357579666074,-0.000354011341135862,33911.8530700754,0.99993101980394
"log_lik_d[7380]",-0.00172951449463674,1.91831515066482e-05,0.00335840112260388,-0.0104198754704362,-0.0018440385412779,-0.000595422382791875,-0.000163886533128258,-8.58012613061147e-06,30649.6288040419,0.999986246588259
"log_lik_d[7381]",-1.39771802931268e-05,4.21517788194476e-07,7.7103022972365e-05,-0.000112797804492182,-4.50204249791142e-06,-5.54008609654488e-07,-4.87737628063201e-08,-1.68471370187717e-10,33458.8490827981,0.999982127642075
"log_lik_d[7382]",-0.300443867221099,0.000769596931273912,0.145253044187553,-0.645796388299211,-0.381785383232979,-0.276294441465203,-0.193922330041632,-0.0874621623238156,35622.4537625914,1.00000653890925
"log_lik_d[7383]",-0.0426425396808699,0.000136986948232675,0.0292758236702596,-0.116143537129597,-0.0575009271761457,-0.0360924085516032,-0.0208615751917529,-0.00575729746428131,45673.0342041251,0.999966124969312
"log_lik_d[7384]",-0.00110751928949284,1.18612550547304e-05,0.00215925068673921,-0.00680123140726019,-0.00117632236315446,-0.000374018899995221,-9.90138107339611e-05,-4.47741477183072e-06,33139.4154324326,0.999929492283866
"log_lik_d[7385]",-0.0976281453570522,0.000269181411511097,0.0584477016035298,-0.239061648030698,-0.129418678841604,-0.0865442657485821,-0.0541383258564042,-0.0186810820802557,47145.9881887503,0.999926215704289
"log_lik_d[7386]",-0.0510468483442755,0.000173537761712141,0.0355040735155047,-0.140934976104836,-0.0685539244826296,-0.0428487393559216,-0.0248627468686236,-0.0069860486133563,41857.0276549847,0.999975569735933
"log_lik_d[7387]",-1.07194449022901,0.00202146177064273,0.417745956040242,-2.01680673828975,-1.32023506955862,-1.019796158203,-0.767099051520703,-0.409462339593708,42706.447242771,0.999958122990204
"log_lik_d[7388]",-0.13727610045599,0.00031350275793531,0.0644405888874653,-0.286319777203781,-0.175322800288322,-0.128224140139453,-0.089552296249154,-0.0386044704979163,42250.9296893334,1.00000310750433
"log_lik_d[7389]",-9.99937164569846e-06,3.06585346695936e-07,5.59527033504988e-05,-7.95566801591985e-05,-3.08435181661793e-06,-3.71579604419026e-07,-3.12952153080914e-08,-9.81256853549439e-11,33307.2947944251,0.999988477054184
"log_lik_d[7390]",-0.0252757736118277,0.000140024733462904,0.0259138374442913,-0.0961836239817441,-0.0334406091980921,-0.0171367095023527,-0.00797890394084622,-0.00138952781258013,34249.4775431732,0.999950774084869
"log_lik_d[7391]",-0.000648103791993049,7.69058727120824e-06,0.00137855759571735,-0.004164759477149,-0.000644440250801459,-0.000189833155518571,-4.57678521970095e-05,-1.62074547525037e-06,32131.4867671613,0.999948157283404
"log_lik_d[7392]",-0.630186207216171,0.00118869099906387,0.236246749141555,-1.17070546741873,-0.767800410873383,-0.60082405043634,-0.459952016302782,-0.25656263906674,39499.6942471127,0.999980511637784
"log_lik_d[7393]",-0.0443883741506677,0.000122066062517008,0.0262846938976609,-0.110445016752654,-0.0575963928346848,-0.0389468933997845,-0.0253021801446232,-0.0098719214135675,46367.7450595295,0.999976180726792
"log_lik_d[7394]",-0.0259401890010551,0.000120201496308673,0.0233996946753704,-0.0886733456056994,-0.0338086499939738,-0.0191143667230143,-0.0102793533034438,-0.00271408287419858,37896.6336554232,1.00003583008879
"log_lik_d[7395]",-0.0664468228118919,0.000164185384045593,0.034792127593793,-0.150633161990763,-0.0851080673876545,-0.0599198403494383,-0.0410883632638468,-0.0181186888397918,44904.8229501542,0.999999076068478
"log_lik_d[7396]",-0.00194814541081269,1.49281344800136e-05,0.00291750732434458,-0.00993990032408274,-0.00230393366633708,-0.000973798378539392,-0.000379631927723167,-4.93916633362623e-05,38195.5556661695,1.00006435215089
"log_lik_d[7397]",-0.643673964520265,0.000399736159741171,0.079739298323701,-0.825447215788612,-0.68942127143711,-0.635484925798893,-0.588748483526052,-0.510266300069429,39792.1997160763,1.00005778361
"log_lik_d[7398]",-0.0235277886307687,8.2363912545184e-05,0.0174007557469331,-0.0692407993925914,-0.0309448551874012,-0.0190853612116109,-0.0112034972202788,-0.0035334114435897,44633.6377380812,0.999983539660231
"log_lik_d[7399]",-0.150643575095915,0.000253222026319811,0.05336118049844,-0.27025596993239,-0.182940365293276,-0.144743462698177,-0.11193183091872,-0.0643284697271199,44406.6383981472,1.00000385134109
"log_lik_d[7400]",-0.239700600845388,0.00030549716052554,0.0633112356483951,-0.375215478649717,-0.27959474112845,-0.23511443003245,-0.194594604622137,-0.129878414152298,42948.4231640995,1.00001868086554
"log_lik_d[7401]",-0.0050708566322804,3.28690466084203e-05,0.00640634885352858,-0.0223679933167442,-0.0063314899120086,-0.00295743813793781,-0.00131115690242867,-0.00022659272655825,37988.0458876543,1.00007570175636
"log_lik_d[7402]",-0.0938217980332948,0.000228977093575636,0.0467561325156957,-0.206684246688107,-0.118849552504857,-0.0855209284079328,-0.0596854557666702,-0.0276818205299019,41695.8742834837,1.00002079263277
"log_lik_d[7403]",-0.37597847003652,0.000207893465003226,0.0473740515786276,-0.467398682924398,-0.408405466974685,-0.376414332997678,-0.344305570138299,-0.282438522864271,51927.7352068394,0.999958905155996
"log_lik_d[7404]",-1.4580632414538,0.000801830957323427,0.180960461418667,-1.8527773213427,-1.56854111000002,-1.44256278986292,-1.32907962207249,-1.14942259039634,50933.2924253299,0.99997198534257
"log_lik_d[7405]",-0.230231723721977,0.000233589881993315,0.0530810024943035,-0.340145246545349,-0.265159872481708,-0.22801156886608,-0.193034492257398,-0.133495134555407,51638.0909700943,0.999956055828665
"log_lik_d[7406]",-0.0666630662093674,0.000184778562473933,0.0378098296470815,-0.160379942735095,-0.0856737515510175,-0.0588874976044695,-0.0392243530645908,-0.0164280389347239,41870.3193285948,1.000021780531
"log_lik_d[7407]",-0.0264017081151287,0.000101315412231312,0.0204360360289373,-0.0800601896464159,-0.0346724321629086,-0.0209499067728052,-0.0121683251725841,-0.00379821813713141,40685.7463959247,1.00003425496056
"log_lik_d[7408]",-1.03640348551466,0.00112657310993467,0.228717842296457,-1.53354596200769,-1.17926211934363,-1.01966203996115,-0.874048469350906,-0.641044785072334,41217.4698346928,1.00000067017628
"log_lik_d[7409]",-0.0224728450292489,7.97712824159716e-05,0.016856552473246,-0.0668231670032758,-0.0295818213672399,-0.0181129186004263,-0.0105541405638547,-0.00328006302809456,44652.3546923525,0.999981494167725
"log_lik_d[7410]",-0.00119549811561473,1.0225068217831e-05,0.00198328730889191,-0.00650726751155979,-0.00135891347576833,-0.000533536279949232,-0.000191611981955386,-2.11058403549735e-05,37621.736503808,1.00004266691183
"log_lik_d[7411]",-0.0113428580118797,5.93554421048096e-05,0.0116744969981785,-0.0427855713759504,-0.0146441377770476,-0.00769676655297635,-0.00385937052123975,-0.000869599924041164,38686.1282634673,1.00005906972306
"log_lik_d[7412]",-0.161808400871262,0.000259584766851901,0.0547196250650212,-0.283222346793903,-0.195251613070923,-0.156181161107193,-0.122246567700165,-0.0720546827264342,44435.2695882756,1.00000392882516
"log_lik_d[7413]",-0.392668059975429,0.000211294115565581,0.0469894854249558,-0.483065560819673,-0.424919449023327,-0.392986104888671,-0.3611552842873,-0.300184044605255,49456.8638654898,0.9999737755016
"log_lik_d[7414]",-0.00299069916741787,2.00539880462704e-05,0.00396691598501757,-0.0139123801754976,-0.00368216787088604,-0.00166974738647241,-0.000700544940697156,-0.000107549648868366,39129.5183279551,1.00003534715814
"log_lik_d[7415]",-0.177994871360021,0.000395550921194746,0.0877162887382271,-0.390782593533249,-0.224776465587616,-0.162270388285956,-0.113986837665834,-0.0528329935053501,49176.2826582759,0.999914835084527
"log_lik_d[7416]",-0.152416681909141,0.000212704782026937,0.048418967559686,-0.258541886364777,-0.182964686567186,-0.148423594025552,-0.117526326308447,-0.070260143787428,51817.5102286813,0.999951721023049
"log_lik_d[7417]",-0.234965636413244,0.000241345818986324,0.053913127256509,-0.346670955493124,-0.270582809139936,-0.232549108661038,-0.197238774746485,-0.136917160146531,49901.0275735278,0.999966468422567
"log_lik_d[7418]",-0.269463926329518,0.000410899785827559,0.0824998895783584,-0.452717475759714,-0.320120183917583,-0.261521802681616,-0.209912319327648,-0.13217364255156,40312.0519247869,1.0000322223368
"log_lik_d[7419]",-0.0761401704817781,0.00016066033364575,0.0356545658466665,-0.160913405014536,-0.0962310753066501,-0.0705690397876375,-0.0499273696095901,-0.0235060700037107,49250.7644761385,0.99995824917054
"log_lik_d[7420]",-0.350505694809959,0.000346584599516731,0.0700970782135035,-0.498089510818547,-0.395085059192172,-0.346837666021345,-0.301526133704122,-0.224723638023513,40905.4627721501,1.00004189636163
"log_lik_d[7421]",-0.173560117460257,0.000372249487567508,0.0743730269658658,-0.348630496131193,-0.216005535694966,-0.162708016048521,-0.119279587179593,-0.0615840066332539,39917.4415382686,1.00001809824185
"log_lik_d[7422]",-0.744844919705583,0.00113464074769501,0.232726703287077,-1.26865479247364,-0.885911601033297,-0.719311498026387,-0.576196429750991,-0.364310793261757,42070.3071618886,0.999955967899543
"log_lik_d[7423]",-0.0380767225295488,0.000110480363258039,0.0237869571086365,-0.0984449815604916,-0.0496253996265175,-0.0328470328852486,-0.0208176217679554,-0.00773470361583675,46356.1748064776,0.999971014617174
"log_lik_d[7424]",-0.635364652095236,0.000615235053047303,0.126851842804965,-0.917941992180095,-0.712254686040783,-0.62328355881123,-0.545934130847482,-0.420847568752226,42511.9883935645,1.00002377254892
"log_lik_d[7425]",-0.128522010255185,0.000266904267809573,0.0605693522687254,-0.273566328977841,-0.162460465327564,-0.118768729074061,-0.0841736220875826,-0.0391687280332911,51498.528777868,0.999923075726841
"log_lik_d[7426]",-0.168992829511596,0.000380729828116221,0.0844722079529211,-0.373917263916672,-0.213941139305147,-0.153694430423104,-0.107319058503185,-0.0491772025632455,49225.9250936344,0.999914423714512
"log_lik_d[7427]",-0.108831854573646,0.000284650486005383,0.0625663429716079,-0.265904038576227,-0.14021594699671,-0.0959061745232342,-0.0634740490047664,-0.0258354737432211,48312.2965904378,0.999912084718063
"log_lik_d[7428]",-2.58165769254292,0.00192734743190749,0.445722244758762,-3.54878213706636,-2.85657498992634,-2.5452446660365,-2.26520646801681,-1.81233866708852,53482.1181541641,0.99995747996094
"log_lik_d[7429]",-2.92726904422365,0.00268850264553911,0.657646851433579,-4.34769967701138,-3.3422695894627,-2.87790704856163,-2.46144655911759,-1.77351896659274,59836.2756371547,0.999918837895001
"log_lik_d[7430]",-0.10065892187478,0.00020755009727075,0.0439595158011796,-0.203062023331601,-0.125922322626337,-0.0941068755826435,-0.0685803735710107,-0.0344547649355466,44860.0669964177,0.999999448009502
"log_lik_d[7431]",-0.030696967220591,9.82328443010873e-05,0.0208319781077966,-0.0845676613433179,-0.0402340774306575,-0.0257791223394594,-0.0157883380044781,-0.00543619295589011,44972.5571965193,0.999985290672712
"log_lik_d[7432]",-0.388788613465744,0.000756554302115719,0.152676909361483,-0.740455647515487,-0.477045222278653,-0.368220816440548,-0.278124554477239,-0.15227524924478,40725.507921808,0.999976482846176
"log_lik_d[7433]",-0.219943306036627,0.000228561661525197,0.0525316293077248,-0.329360134147171,-0.254526638580187,-0.217737903960444,-0.182942681082451,-0.124349224794273,52824.4486685191,0.999949351441008
"log_lik_d[7434]",-0.00749961222019115,4.1771033019546e-05,0.00826931854841925,-0.029898187628989,-0.00962496624043885,-0.00485052522439977,-0.0023361166575937,-0.000480390310348655,39191.2407165408,1.00005990633681
"log_lik_d[7435]",-0.0392952775517404,0.000143088897582419,0.0285061915736203,-0.11386741106573,-0.0514141052924812,-0.032011627755745,-0.0192381255852792,-0.00642538671354222,39688.6679820078,1.00003312019667
"log_lik_d[7436]",-0.0403599158319616,0.000122460339912777,0.0256572995351147,-0.105373581640865,-0.052673699765021,-0.0345330054371766,-0.0219173264628449,-0.00816780162218356,43896.6085132944,1.00000601887405
"log_lik_d[7437]",-0.00136176332861313,1.12764693009032e-05,0.00219309832577925,-0.00726260920796276,-0.0015673703905561,-0.00062881886781696,-0.000230881617042211,-2.65840383988802e-05,37824.2149462381,1.00004772349907
"log_lik_d[7438]",-0.105801886510861,0.000189410200970162,0.0422102470464421,-0.202870812229449,-0.130925926311642,-0.10043874072701,-0.0750461846077792,-0.0395555877560058,49662.5549060554,0.999962482697872
"log_lik_d[7439]",-0.369138169694408,0.000341146829266881,0.0689152308305692,-0.51372955720914,-0.413114850230644,-0.365816497397228,-0.321253243355857,-0.244677113327773,40808.2294109198,1.00004403031879
"log_lik_d[7440]",-0.587907894637719,0.000694995147179418,0.148365783466389,-0.908965307560403,-0.681655226662391,-0.576983531094146,-0.482247031096267,-0.329198342310766,45572.6165498452,0.999972947441995
"log_lik_d[7441]",-0.733524489948726,0.000665794250499369,0.138287856097157,-1.02084439291424,-0.823139699081968,-0.728539571620375,-0.637195741577034,-0.477550812078569,43140.7813407401,1.0000085786989
"log_lik_d[7442]",-0.127011540786106,0.000307854354166864,0.0616080570727228,-0.275326935594347,-0.160205835618501,-0.116600092076075,-0.0821962614317947,-0.0387790031496321,40048.3312557589,1.00001911344475
"log_lik_d[7443]",-0.371244015209981,0.000410503652016062,0.0925955217737902,-0.562937127508545,-0.432195900578713,-0.367267213253919,-0.306174129914658,-0.201711092492249,50879.8610086371,0.99995745312422
"log_lik_d[7444]",-0.31822798222235,0.000442115996692805,0.0886115107447869,-0.513520139699293,-0.372484849819242,-0.310132538155229,-0.254752008368578,-0.168314592105352,40170.5542684091,1.0000354833481
"log_lik_d[7445]",-0.0597905394547481,0.000158448542092097,0.0350952249221051,-0.147080422576286,-0.0776384501130273,-0.05269500950469,-0.0340880125130773,-0.0131128957129063,49059.0986929658,0.999930435085784
"log_lik_d[7446]",-0.388459088599035,0.000239719562718803,0.0510905014814678,-0.488590251990526,-0.422627008684707,-0.388151724942163,-0.353900218792227,-0.289694420613722,45422.7451442061,1.00000263140948
"log_lik_d[7447]",-0.10405776903234,0.000189977056816753,0.0420723504257912,-0.200824068079882,-0.128908394029254,-0.098596420314788,-0.073437591026082,-0.0384190254950502,49044.6048612051,0.999966748997882
"log_lik_d[7448]",-1.37029041131099,0.001827351141393,0.368467169523597,-2.18471154602405,-1.59614762215277,-1.33742065574195,-1.10574545179838,-0.749975875109061,40658.7084410821,0.999975933523268
"log_lik_d[7449]",-0.0134403745330104,5.97877090527317e-05,0.0121598304672118,-0.0462643612673889,-0.0176265097121981,-0.00988146829836012,-0.00528110114457125,-0.00136157233017391,41364.8272744675,1.00002865250465
"log_lik_d[7450]",-0.0110274999561396,6.40392599248284e-05,0.0123863301144876,-0.0443469434325828,-0.0140596978966463,-0.00706289822097927,-0.00336859278073631,-0.000679648975656376,37410.4293262903,1.00005871265105
"log_lik_d[7451]",-0.00334594627972157,2.3207514629353e-05,0.00453643818983632,-0.0156341335601031,-0.00410138053477849,-0.00183617443239381,-0.000773744021886014,-0.00011966581056444,38209.6210011271,1.00007571738363
"log_lik_d[7452]",-0.416052564665688,0.000500517743019263,0.100469727829091,-0.636214364025413,-0.477544941643504,-0.407020942018462,-0.345065204933,-0.243906794825046,40293.1755950477,1.00003765142258
"log_lik_d[7453]",-0.108643632744746,0.000249923641205336,0.0509689174540684,-0.230475613238336,-0.136643689256593,-0.100190003455872,-0.0714633286121393,-0.0346467417623927,41590.6913835178,1.00002096941586
"log_lik_d[7454]",-0.0879766520968537,0.000171961918800752,0.0384060562358163,-0.1779122679415,-0.110214544957817,-0.0825445366127591,-0.059788786765302,-0.0295664282527789,49880.9667574378,0.999956255388076
"log_lik_d[7455]",-0.0265219868269369,8.94808262593079e-05,0.0189050455171039,-0.076001647937281,-0.034824739348984,-0.0218704690277001,-0.0130701173646686,-0.00428842752184016,44637.0498291429,0.99998698042059
"log_lik_d[7456]",-0.454549355550067,0.00063333364979284,0.128383612955561,-0.738191238334941,-0.533027527100556,-0.44162079414339,-0.36288314614292,-0.24001047466477,41091.6954115499,1.00001136817897
"log_lik_d[7457]",-1.66273331949945,0.00149755063034088,0.309431221018927,-2.33433336214676,-1.85796574217514,-1.63805339751025,-1.4433863932529,-1.1245351709346,42693.8415126344,1.00001222961871
"log_lik_d[7458]",-0.00876997267110085,4.29703798587493e-05,0.00875799520647945,-0.0327593939474696,-0.0114049059519639,-0.00609259881995117,-0.00304296912873214,-0.000683829346858644,41540.4331378359,1.00001339938362
"log_lik_d[7459]",-0.313830553552014,0.000589541683029518,0.128531093130121,-0.615521920741085,-0.387239526363164,-0.294914220874057,-0.220444742395132,-0.118010487924154,47532.140088747,0.99992524151299
"log_lik_d[7460]",-0.781615744011331,0.00113534280593084,0.2410815244117,-1.31930704659942,-0.928345160215013,-0.757506001529909,-0.607642825556921,-0.384451480088777,45089.3353025404,0.999955599401458
"log_lik_d[7461]",-0.00853604752449598,4.1958022175354e-05,0.00856631222828831,-0.0320116300119358,-0.0111113154321762,-0.00589395450135033,-0.00293960558307571,-0.000654902815529468,41682.8862359539,1.0000067807358
"log_lik_d[7462]",-0.453574627906425,0.000217874392677815,0.0456181354934566,-0.542219277528505,-0.483962894226744,-0.453674477242878,-0.422952341448607,-0.364460213770462,43839.2062804809,1.00001759782647
"log_lik_d[7463]",-1.52089665099742,0.0016961757497109,0.389102225915204,-2.37570822084887,-1.76053175863713,-1.48817702773642,-1.24381686279358,-0.856296890313333,52624.2271705602,0.999930799642587
"log_lik_d[7464]",-0.611811322080308,0.000380536428458313,0.0787310889437635,-0.758017753623196,-0.665784155732192,-0.61515574643241,-0.561199881255996,-0.447392479066008,42805.5460029238,1.00001821368754
"log_lik_d[7465]",-0.00441559234418159,2.72258925361701e-05,0.00540147838685559,-0.0193494476207763,-0.00554660804665308,-0.00264959494661943,-0.00118156537193537,-0.000207474321548329,39360.538673933,1.0000523979322
"log_lik_d[7466]",-0.293357347453007,0.000437356026572265,0.0990210677016653,-0.513911406809195,-0.353928604412808,-0.283351203744639,-0.221626785424765,-0.129834887715758,51260.7527142873,0.999937759122706
"log_lik_d[7467]",-0.332892056212219,0.000473832385497981,0.106483926827834,-0.567714020789233,-0.398839648507801,-0.323005246493842,-0.256113003752389,-0.15493963819121,50503.1696047789,0.999942439065856
"log_lik_d[7468]",-0.394873872056362,0.000587670409465381,0.118350292629304,-0.656839424013089,-0.467093001127036,-0.382643609545712,-0.310203680362898,-0.198345411955966,40557.485825021,1.00001444808752
"log_lik_d[7469]",-0.820317882416248,0.000918962415124107,0.18913061370127,-1.23089384959717,-0.938809212749725,-0.807028046168658,-0.685503698930923,-0.490743548801183,42357.2898383936,0.999991260033402
"log_lik_d[7470]",-0.546337225071656,0.000896399467159903,0.187836317293209,-0.975447863718633,-0.658508983673301,-0.522725297517701,-0.41080991860794,-0.245204212904589,43909.2430504614,0.999943274424485
"log_lik_d[7471]",-0.170828239588371,0.00022778239031374,0.0508318008781663,-0.280760658079005,-0.203235406800868,-0.166896306097722,-0.134488903725879,-0.0835962900334516,49800.1556743054,0.999964772869216
"log_lik_d[7472]",-0.320893661866777,0.00029381666245344,0.0683649164227679,-0.456011868510453,-0.367382334632113,-0.32057732505662,-0.273892709976584,-0.188739132240403,54139.4366133614,0.999946791650521
"log_lik_d[7473]",-0.00247050879585491,1.74226941819144e-05,0.00343136761903051,-0.0118797422527396,-0.0030083828038916,-0.00132061726244803,-0.000536711282844493,-7.71611330738331e-05,38788.5790309713,1.0000318716777
"log_lik_d[7474]",-0.517683774016556,0.000634113300756919,0.136792540805353,-0.813468317012446,-0.604157428493418,-0.507327313253193,-0.420001888669874,-0.280171819590047,46536.2203319751,0.999965353589112
"log_lik_d[7475]",-0.0960272198311512,0.000304830006757049,0.0599827241319835,-0.246855877240505,-0.124233237880674,-0.0827424918027204,-0.0528243397851349,-0.0201765576975609,38720.1418380265,1.00000294811308
"log_lik_d[7476]",-0.567895105720318,0.000130563726515316,0.0271061182651157,-0.619384531030599,-0.585971989113786,-0.568351854502388,-0.550040025692293,-0.513595182931189,43101.2220077088,1.00002627192695
"log_lik_d[7477]",-0.437282330653678,0.000178411539801209,0.0422034283627672,-0.515780633033847,-0.46674838991363,-0.43902171605888,-0.409356025453606,-0.350646783792728,55956.3761611849,0.999930783828346
"log_lik_d[7478]",-0.441184520215705,0.000462017165483352,0.102102295466261,-0.650347545960591,-0.508764860928417,-0.437437477686538,-0.369763455933735,-0.253146145109519,48837.6535092469,0.999968431236309
"log_lik_d[7479]",-1.11406730422814,0.00138794611191565,0.307358538775515,-1.79229426466475,-1.30226371497047,-1.08727247172699,-0.8936134461639,-0.59794821379531,49039.4235408568,0.999942190719442
