"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"y_pred_dd[3957]",0.9658,0.000908807031403206,0.181744837009596,0,1,1,1,1,39992.7075758658,1.0000017223572
"y_pred_dd[3958]",0.13375,0.00170970279459318,0.340387770191369,0,0,0,0,1,39637.5362917705,1.00002674301391
"y_pred_dd[3959]",0.82525,0.00188125721206872,0.379757874047494,0,1,1,1,1,40749.0247484293,0.99993778447529
"y_pred_dd[3960]",0.3076,0.00232179956089771,0.461505758023795,0,0,0,1,1,39509.7970076256,0.999988293015762
"y_pred_dd[3961]",0.711575,0.00225900434674815,0.453035484707059,0,0,1,1,1,40218.9109989764,0.999945137920442
"y_pred_dd[3962]",0.19175,0.00197663050740367,0.393682374694758,0,0,0,0,1,39668.0594469787,1.00012313003927
"y_pred_dd[3963]",0.229725,0.0020953339274535,0.420661203667758,0,0,0,0,1,40304.9540290668,0.999972360819345
"y_pred_dd[3964]",0.41575,0.00246909337602114,0.492856987573733,0,0,0,1,1,39844.3556294635,0.999945084714498
"y_pred_dd[3965]",0.272875,0.00222146604900246,0.445442695365938,0,0,0,1,1,40207.245580665,0.999956957517899
"y_pred_dd[3966]",0.762325,0.0021475238484092,0.425664332694323,0,1,1,1,1,39287.8743084743,0.999949821663497
"y_pred_dd[3967]",0.63095,0.00241463292188018,0.482553539980771,0,0,1,1,1,39938.2265834579,1.00007807590303
"y_pred_dd[3968]",0.56755,0.00249947402986895,0.495422177115982,0,0,1,1,1,39287.4308456701,0.99999106996681
"y_pred_dd[3969]",0.8047,0.00200151905340156,0.396436424973761,0,1,1,1,1,39230.843383885,1.0000426470522
"y_pred_dd[3970]",0.88395,0.00159477801951354,0.320288872932004,0,1,1,1,1,40335.1076118547,0.99993702247654
"y_pred_dd[3971]",0.5006,0.00246832875151944,0.50000589011256,0,0,1,1,1,41034.0361594087,1.0000610401163
"y_pred_dd[3972]",0.252025,0.00217306756106901,0.434180967112568,0,0,0,1,1,39920.420355867,0.999977670357464
"y_pred_dd[3973]",0.81115,0.00199793228990927,0.391394311708386,0,1,1,1,1,38376.6876545699,1.00018382191427
"y_pred_dd[3974]",0.962625,0.000951063750053368,0.189681335007484,0,1,1,1,1,39776.8087905919,0.999981860446358
"y_pred_dd[3975]",0.34295,0.00238302156700737,0.474700885846314,0,0,0,1,1,39681.1398274579,1.000019739972
"y_pred_dd[3976]",0.96065,0.00097388225287981,0.194428708176195,0,1,1,1,1,39857.3002108447,1.0000098584611
"y_pred_dd[3977]",0.813875,0.00195376472825354,0.38921237330253,0,1,1,1,1,39685.2158469624,1.0000042982981
"y_pred_dd[3978]",0.822325,0.00194470808429225,0.382243701231529,0,1,1,1,1,38634.1922078732,0.999983610944049
"y_pred_dd[3979]",0.3475,0.00241416102645062,0.476182127694298,0,0,0,1,1,38905.7429790245,0.999962997444774
"y_pred_dd[3980]",0.136125,0.00171327719827479,0.342925537577924,0,0,0,0,1,40063.0848004029,0.999978323613612
"y_pred_dd[3981]",0.620025,0.00246963946563408,0.485386330022009,0,0,1,1,1,38628.5110828746,0.999961465854209
"y_pred_dd[3982]",0.134725,0.00170888446606477,0.341433871785182,0,0,0,0,1,39919.7489826062,0.999981607824734
"y_pred_dd[3983]",0.525475,0.00248697765858887,0.499356844657663,0,0,1,1,1,40316.075188523,1.00003207071536
"y_pred_dd[3984]",0.2947,0.00228664727312067,0.455913485683041,0,0,0,1,1,39752.689989634,1.00001296469806
"y_pred_dd[3985]",0.707925,0.00228025157873018,0.454722292926234,0,0,1,1,1,39767.3784375928,1.00002088074244
"y_pred_dd[3986]",0.7591,0.00215559773203926,0.427635080172388,0,1,1,1,1,39356.0236556069,0.999992116333447
"y_pred_dd[3987]",0.837375,0.0018282896828837,0.369027795582999,0,1,1,1,1,40740.6675524188,0.999956870023371
"y_pred_dd[3988]",0.39025,0.00244885268953634,0.487812347652417,0,0,0,1,1,39680.7851014194,1.00003000973523
"y_pred_dd[3989]",0.25305,0.00218805951955825,0.434764790444874,0,0,0,1,1,39481.2112289623,0.999972633800375
"y_pred_dd[3990]",0.966375,0.000895557724587345,0.180264172131608,0,1,1,1,1,40516.4763379907,0.999977447755618
