"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_lik[762]",-0.0763581026767483,0.0002663068037858,0.0276815596432497,-0.140444208519729,-0.0923810388237837,-0.0729901366449421,-0.0563168364508421,-0.0324481344321252,10804.7963783724,1.00028885376145
"log_lik[763]",-0.0771410253372295,0.000268314444449689,0.0279358857048293,-0.141828059568052,-0.093319764410726,-0.0737381101221294,-0.0569302615946577,-0.0328175189449064,10840.187249493,1.00028375370698
"log_lik[764]",-0.0762205822052987,0.000265956882946884,0.027636976776915,-0.140194107955072,-0.0922103856322979,-0.0728598939639063,-0.0562168324416616,-0.0323682238863987,10798.3798048023,1.00028975516955
"log_lik[765]",-0.0770138644394023,0.000267986562862609,0.0278945192255204,-0.141592210418272,-0.0931539933367392,-0.0736114587834481,-0.0568386668787517,-0.0327447144414682,10834.5711010141,1.00028457836237
"log_lik[766]",-0.0760431696771511,0.000265506647426136,0.0275795005093717,-0.139907044264357,-0.0920031226827203,-0.0726796868910589,-0.0560714342304005,-0.0322782503591355,10790.0136750799,1.00029092051503
"log_lik[767]",-0.0774551894482029,0.000269127535151006,0.0280381851484176,-0.142383673275229,-0.0936800411869417,-0.0740358115704945,-0.057182502857714,-0.0330017392909479,10853.8428886316,1.00028172245891
"log_lik[768]",-0.0760578383231551,0.000265543822605278,0.0275842510319539,-0.139930818035085,-0.0920169597494375,-0.0726926693458219,-0.0560826873842242,-0.0322848306338039,10790.709163187,1.00029082405825
"log_lik[769]",-0.470248170674599,0.00285479929512496,0.100389238069734,-0.703754377999013,-0.518233652273996,-0.454448061616851,-0.40152800851096,-0.313733060175396,1236.58266596615,1.00323361098644
"log_lik[770]",-0.46547325280091,0.00282945032772055,0.0995710036149425,-0.696595902301478,-0.512972133740735,-0.449743671147401,-0.397182818485209,-0.310317431010724,1238.40193220316,1.00323578764646
"log_lik[771]",-0.462519027885869,0.0028868173215371,0.100222324003797,-0.698607970424541,-0.509261400765627,-0.446277825661445,-0.393979907684665,-0.307958766230541,1205.2866140954,1.00332790065492
"log_lik[772]",-1.01737771594258,0.00401196451056359,0.163928016544598,-1.33026641450356,-1.12423893184379,-1.02376555035945,-0.920619870095089,-0.689572464166478,1669.52221795317,1.00246403499849
"log_lik[773]",-0.465803476742079,0.00289124247346102,0.100572747634878,-0.702376841793926,-0.51285950104979,-0.449644553747502,-0.397087355962847,-0.310241215517788,1210.01735651381,1.00331014701997
"log_lik[774]",-0.465511716842598,0.00280383107278181,0.0991739803962048,-0.694381750059841,-0.513230112948611,-0.449955265760971,-0.397378605490279,-0.310488731623713,1251.09935332728,1.00320343153529
"log_lik[775]",-1.02182415163226,0.00403768914211091,0.164601747626518,-1.33567910637745,-1.12904637745987,-1.0283512853532,-0.924925151508288,-0.69191744827627,1661.8932501741,1.00247933247801
"log_lik[776]",-0.464640286450778,0.00280633036812745,0.0991367990814196,-0.693701766973733,-0.512215313948391,-0.449054225844408,-0.396526528720584,-0.309850563728993,1247.93565397781,1.0032126706617
"log_lik[777]",-0.466093972279991,0.00281400725525192,0.0993838442132184,-0.695877645445403,-0.5137956101624,-0.450459297441464,-0.397889437394645,-0.310891515423755,1247.32939512029,1.00321211766779
"log_lik[778]",-0.465345049083267,0.00283516507131719,0.0996493607883134,-0.696966536403569,-0.512790332141766,-0.449563755411467,-0.397033282536863,-0.310208729700214,1235.35658569528,1.00324381586816
"log_lik[779]",-0.466098085307237,0.00280692117048619,0.0992736207102915,-0.69525861426059,-0.513852102769562,-0.450525570497833,-0.397938524044739,-0.310934488058214,1250.85592878983,1.00320320010667
